0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13.199,13,13,13,13,13,13,13,13,13,13,13,13,13,14.206,15,15,15,4.7419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,28.094,47.549,25.017,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5.6123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8.52,16,16,16,14,14,14,14,14,14,14,14,14,14,14,14,14,17.789,0.76374,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11.259,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,15,15,15,15,11.434,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.2555,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,25.033,46.877,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5.7325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7.1268,13.803,16,16,16,16,14,14,14,14,14,14,14,14,14,14,14,14,14,14,21.69,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.992,13,13,13,13,13,13,13,13,13,13,13,13,13,13.917,15,15,15,15,15,15,6.3304,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.8507,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,21.972,31.084,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5.8313,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6.287,12.955,16,16,16,16,16,15.303,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.776,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.5177,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.771,15,15,15,15,15,15,15,13.089,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.1308,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,18.911,34.145,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5.5746,11.98,16,16,16,16,16,16,15.472,14,14,14,14,14,14,14,14,14,14,14,14,14,14,21.195,0,0,0,0,0,0,0
0,0,0,0,0,0,5.7869,18.61,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.626,15,15,15,15,15,15,15,15,13.726,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.5565,5,5,5,5,5,5,5,5,5,5,5,5,5,5,15.85,37.206,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5.3039,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8.6143,16,16,16,16,16,16,16,16,16,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15.265,22,0,0,0,0,0,0
0,0,0,0,0,4.1382,21,13.613,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14.984,15,15,15,15,15,15,15,15,15,9.6689,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.4755,5,5,5,5,5,5,5,5,5,5,5,5,5,12.788,40.267,6,6,6,6,6,6,6,6,6,6,6,6,6,5.9764,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8.9067,16,16,16,16,16,16,16,16,16,16,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,20.3,0,0,0,0,0
0,0,0,0,0,16.735,21,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14.01,15,15,15,15,15,15,15,15,15,15,15,12.482,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.2623,5,5,5,5,5,5,5,5,5,5,5,5,5,9.7274,43.328,6,6,6,6,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7.4875,16,16,16,16,16,16,16,16,16,16,16,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,22,22,0,0,0,0,0
0,0,0,0,1.6738,21,20.242,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.573,18.577,15,15,15,15,15,15,15,15,15,15,15,12.532,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.1139,5,5,5,5,5,5,5,5,5,5,5,5,6.6662,46.39,6,6,6,6,6,6,6,6,6,6,6,6,5.958,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5.9423,16,16,16,16,16,16,16,16,16,16,16,16,19.93,14.021,14,14,14,14,14,14,14,14,14,14,14,14,14,14,21.915,22,0,0,0,0
0,0,0,0,21,21,14.382,13,13,13,13,13,13,13,13,13,13,13,13,13,13.121,18.489,18.915,15,15,15,15,15,15,15,15,15,15,15,15,10.466,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4.9966,5,5,5,5,5,5,5,5,5,5,5,5,47.965,6,6,6,6,6,6,6,6,6,6,6,6,4.1142,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.6511,15.708,16,16,16,16,16,16,16,16,16,16,16,16,20,15.536,14,14,14,11.44,14,14,14,14,14,14,14,14,14,14,21.107,22,2.5135,0,0,0
0,0,0,0,20.809,21,13.243,13,13,13,13,13,11.466,7,7,7,7,9.2799,8.8426,17.595,18.032,19,19,15,15,15,15,15,15,15,15,15,15,15,15,11.276,11,3.0445,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,47.893,6,6,6,6,6,6,6,6,6,6,6,6,4.2494,4,4,4,4,4,4,4,4,4,4,4,4,4,4.0923,12,15.416,16,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,9.217,8,10.267,10.298,9.8612,9.4239,14,14,14,14,14,14,20.524,22,22,0,0,0
0,0,0,18.915,21,21,13.826,13,13,12.786,7,7,7,7,7,7,7,7,7,19,19,19,19,15,15,15,15,15,15,15,15,15,15,15,15,11.567,11,11,4.1662,3,3,3,3,3,3,3,3,3,3,3,3,3,4.9442,5,5,5,5,5,5,5,5,5,5,5,47.82,6,6,6,6,6,6,6,6,6,6,6,4.5229,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,12,15.263,16,16,16,16,16,16,16,16,16,16,16,19.061,20,20,20,10.881,8,8,8,8,8,8,8,8.4175,8.1199,13.92,14,14,14,22,22,2.8185,0,0
0,0,9.1258,21,21,21,13.26,13,7.2316,7,7,7,7,7,7,7,7,7,7,16.679,19,19,19,15,15,15,15,15,15,15,15,15,15,15,15,11.859,11,11,11,4.7599,3,3,3,3,3,3,3,3,3,3,3,3,4.2687,5,5,5,5,5,5,5,5,5,5,5,47.747,6,6,6,6,6,6,6,6,6,6,6,4.5383,4,4,4,4,4,4,4,4,4,4,4,4,4,11.857,12,12,16,16,16,16,16,16,16,16,16,16,16,16,18.769,20,20,20,11.756,8,8,8,8,8,8,8,8,8,8,8,13.611,14,22,22,14.514,0,0
0,0,15.882,21,21,21,9.3309,7.1695,7,7,7,7,7,7,7,7,7,7,7,15.804,19,19,19,16.086,15,15,15,15,15,15,15,15,15,15,15,12.15,11,11,11,11,5.3536,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,47.674,6,6,6,6,6,6,6,6,6,6,6,4.0573,4,4,4,4,4,4,4,4,4,4,4,10.327,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,16,18.478,20,20,20,12.63,8,8,8,8,8,8,8,8,8,8,8,8,13.35,18.764,22,22,5.0359,0
0,0,21,21,21,13.96,7,7,7,7,7,7,7,7,7,7,7,7,7,8.8994,19,19,19,19,15,15,15,15,15,15,15,15,15,15,15,12.442,11,11,11,11,11,4.0726,3,3,3,3,3,3,3,3,3,3,3,4.8166,5,5,5,5,5,5,5,5,5,5,47.601,6,6,6,6,6,6,6,6,6,6,5.0125,4,4,4,4,4,4,4,4,4,4,4,11.026,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,16,18.238,20,20,20,13.505,8,8,8,8,8,8,8,8,8,8,8,8,8,15.074,22,22,16.969,0
0,0,21,21,21,12.509,7,7,7,7,7,7,7,7,7,7,7,7,7,14.055,19,19,19,19,15,15,15,15,15,15,15,15,15,15,15,12.733,11,11,11,11,11,11,4.542,3,3,3,3,3,3,3,3,3,3,4.0855,5,5,5,5,5,5,5,5,5,5,46.683,6,6,6,6,6,6,6,6,6,6,4.9729,4,4,4,4,4,4,4,4,4,4,10.567,12,12,12,12,12,12,13.959,16,16,16,16,16,16,16,16,16,16,17.813,20,20,20,20,8,8,8,8,8,8,8,8,8,8,8,8,8,8,22,22,22,12.193,0
0,0,21,21,21,13.529,7,7,7,7,7,7,7,7,7,7,7,7,7,19,19,19,19,19,15,15,15,15,15,15,15,15,15,15,11.301,11,11,11,11,11,11,11,11,5.0964,3,3,3,3,3,3,3,3,3,3.9398,5,5,5,5,5,5,5,5,5,24.177,28.879,6,6,6,6,6,6,6,6,6,5.3225,4,4,4,4,4,4,4,4,4,4,10.022,12,12,12,12,12,12,12,13.415,16,16,16,16,16,16,16,16,16,16,19.888,20,20,20,20,8,8,8,8,8,8,8,8,8,8,8,8,8,8,22,22,22,22,0
0,0,21,21,21,7,7,7,7,7,7,7,7,7,7,7,7,7,12.322,19,19,19,19,19,17.258,15,15,15,15,15,15,15,15,13.684,11,11,11,11,11,11,11,11,11,11,5.7358,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,21.116,31.94,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,4,7.9518,12,12,12,12,12,12,12,12,12,13.37,16,16,16,16,16,16,16,16,16,20,20,20,20,20,17.352,8,8,8,8,8,8,8,8,8,8,8,8,8,22,22,22,22,15.429
0,0,21,21,21,7,7,7,7,7,7,7,7,7,7,7,7,7,8.4414,19,19,19,19,19,17.549,15,15,15,15,15,15,15,15,11.583,11,11,11,11,11,11,11,11,11,11,11,6.4602,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,18.055,35.001,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,4,8.6776,12,12,12,12,12,12,12,12,12,12,12,16,16,16,16,16,16,16,16,17.031,20,20,20,20,19.393,16.852,8,8,8,8,8,8,8,8,8,8,8,8,8,22,22,22,22,17.032
0,0,21,21,21,7,7,7,7,7,7,7,7,7,7,7,7,8.2161,9,9.7296,13.172,19,19,19,19,15.544,15,15,15,15,15,15,11.861,11,11,11,11,11,11,11,11,11,11,11,11,11,7.2695,3,3,3,3,3,3,3,3.4998,5,5,5,5,5,5,5,5,14.994,38.062,6,6,6,6,6,6,6,6,6,4,4,4,4,4,4,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12.553,16,16,16,16,16,16,16,19.596,20,20,20,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,22,22,22,22,18.636
0,0,21,21,21,7,7,7,7,7,7,7,7,7,7,7.9219,8.2798,9,9,9,9,10.017,19,19,19,18.138,15,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10.58,3,3,3,3,3,3,3,3.354,5,5,5,5,5,5,5,5,11.932,41.123,6,6,6,6,6,6,6,6,5.7911,4,4,4,4,4,4,4.2262,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14.718,16,16,16,16,16,16.453,20,20,20,10,10,10,10,10,10,8.9554,8,8,8,8,8,8,8,8,8,8,22,22,22,22,22
0,0,21,21,21,7,7,7,7,7,7,7.0542,7.482,9,9,9,9,9,9,9,9,9,10.466,18.635,19,19,15.898,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10.093,3,3,3,3,3,3,3.2083,5,5,5,5,5,5,5,5,8.8713,44.184,6,6,6,6,6,6,6,6,5.8422,4,4,4,4,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13.576,16,16,16,16,16,19.235,20,20,10,10,10,10,10,10,10,10,10,9.3504,8,8,8,8,8,8,8,8,22,22,22,22,22
0,0,21,21,21,7,7,7,7,7.0038,7.1878,7.4808,9,9,9,9,9,9,9,9,9,9,9,9.6943,19,19,18.797,15,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10.686,3,3,3,3,3,3.0625,5,5,5,5,5,5,5,5,5.8102,47.246,6,6,6,6,6,6,6,6,5.988,4,4,4,4,4,4,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15.902,16,16,16,16,16,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,8.0936,8,8.0042,8,8,8,21.154,22,22,22,22
0,0,21,21,21,7,7,7,7.0369,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,15.023,15,15,15,15,11.05,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,47.945,6,6,6,6,6,6,6,6,6,4,4,4,4,4,5.5747,12.089,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,16,16,16,16,16,18.598,20,20,11.081,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.2197,8.0477,8,20.134,22,22,22,22
0,0,21,21,21,7.692,7,8.8958,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18.86,19,19,15.129,15,15,15,15,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,17,4.4102,3.3169,6.8154,10.314,13.812,17.311,22.067,25.42,7.8172,5,5,5,5,5,50.797,53.872,54,19.473,17.791,21.289,24.788,24.079,6,6,6,4,4,4,4,4.8989,16.18,18,14.258,12.309,12,12,12,12,12,12,12,12,12,12,12,12,12,16,16,16,16,16,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.5086,19.113,22,22,22,22
0,0,21,21,21,9.9859,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,15.611,15,15,15,15,11.638,11,11,11,11,11,11,11,11,11,11,11,14.845,16.696,17,17,17,51,51,51,51,51,51,51,52.031,53,53,53,53,53,53,53.799,54,54,54,54,54,54,52.225,52,52,52,52,52,52,52,18,18,18,18,14.463,12,12,12,12,12,12,12,12,12,12,12,15.308,16,16,16,16,19.652,20,20,10.333,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18.651,22,22,22,22
0,0,21,21,21,11.342,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,18.432,19,19,15,15,15,15,11.93,11,11,11,11,11,11,11,11,12.908,13.963,17,17,17,17,17,17,51,51,51,51,51,51,51.883,53,53,53,53,53,53,53,53.726,54,54,54,54,54,54,54,52,52,52,52,52,52,52,19.173,18,18,18,18,18,13.004,12,12,12,12,12,12,12,12,12,16,16,16,16,16,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17.777,22,22,22,22
0,0,21,21,21,12.217,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,16.2,15,15,15,15,12.226,11,11,11,11,11.828,12.643,15.762,17,17,17,17,17,17,17,39.898,51,51,51,51,51,51.489,53,53,53,53,53,53,53,53,53.654,54,54,54,54,54,54,54,53.493,52.487,52,52,52,52,52,30.457,18,18,18,18,18,18,16.601,16.196,12,12,12,12,12,12,14.779,16,16,16,16,19.33,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16.902,22,22,22,22
0,0,21,21,21,13.092,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,17.672,15,15,15,15,12.518,11,11,11.323,14.984,17,17,17,17,17,17,17,17,17,17,51,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53.581,54,54,54,54,54,54,54,54,52.863,52,52,52,52,52,35.127,18,18,18,18,18,18,18,18,18,17.063,14.496,12,12,12,16,16,16,16,16,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,17.95,22,22,22,22
0,0,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,19,16.788,15,15,15,15,16.44,16.944,17,17,17,17,17,17,17,17,17,17,17,32.364,51,51,51,51,51,51.583,53,53,53,53,53,53,53,53,53,53.518,54,54,54,54,54,54,54,54,54,52,52,52,52,52,37.298,18,18,18,18,18,18,18,18,18,18,18,18,18,14.429,16.22,16,16,16,18.922,20,20,15.414,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15.169,22,22,22,22,22
0,0,21,21,21,21,14.857,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,19,14.066,15,16.373,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,51,51,51,51,51,51.899,53,53,53,53,53,53,53,53,53,53,54.021,54,54,54,54,54,54,54,54,54,53.787,52,52,52,52,52,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,17.432,16.703,18.081,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,16.192,22,22,22,22,22
0,0,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,17.11,18.677,18.067,17.546,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,30.076,51,51,51,51,51.108,53,53,53,53,53,53,53,53,53,53,53.727,55.276,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,42.544,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19.323,20,16.858,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,22,22,22,22,22
0,0,21,21,21,21,15.002,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12.166,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,27.598,51,51,51,51,51.807,53,53,53,53,53,53,53,53,53,53,53.581,56,54,54,54,54,54,54,54,54,54,54,53.451,52,52,52,52,52,28.216,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16.616,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.437,22,22,22,22,22,22
0,0,21,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,21.041,31.647,22.413,42.209,57,51,51,51,51,51.032,53,53,53,53,53,53,53,53,53,53,53,55,56,55.57,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,58,58,53.415,33.322,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,16.653,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,13.434,22,22,22,22,22,22
0,0,21,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,17,17,17,18.833,21.748,24.664,32.734,57,57,57,57,57,57,51,51,51,51,51.321,53,53,53,53,53,53,53,53,53,53,53.292,55,56,55.716,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,56.667,58,58,58,58,42.686,42.488,18,18,18,18,18,18,18,18,18,18,18,18,17.236,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,22,22,22,22,22,22
0,0,21,21,21,21,21,17.79,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,17,17,17,17,17,17,20.918,55.864,57,57,57,57,57,57,57,57,57,56.434,51,51,51,51,51.175,53,53,53,53,53,53,53,53,53,53,53.146,55,56,55.874,54,54,54,54,54,54,54,54,54,54,53.891,52,52,52,52,52.287,58,58,58,58,58,58,58,58,57.867,57.21,56.74,23.041,25.956,28.553,18,18,18,18,17.819,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,22,22,22,22,22,22
0,0,21,21,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,17,32.488,35.404,17,41.234,57,57,57,57,57,57,57,57,57,57,57,57,57,57,56.871,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,53,55,55.998,56,54.01,54,54,54,54,54,54,54,54,54,54,52.039,52,52,52,52,57.949,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,37.565,18,18,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,21.078,22,22,22,22,22,22,23.828
0,0,21,21,21,21,21,21,9.0109,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,55.745,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,51.308,51,51,51,51,52.891,53,53,53,53,53,53,53,53,53,53,54.855,55,55.925,56,54.156,54,54,54,54,54,54,54,54,54,54,52.185,52,52,52,52,57.405,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,20.368,22,22,22,22,22,23.851,24
0,0,0,21,21,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,53.79,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,49.668,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,55,55,55.852,56,54.302,54,54,54,54,54,54,54,54,54,54,53.926,52,52,52,52,37.098,53.838,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,46.639,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,19.345,22,22,22,22,22,22.7,24,24
0,0,0,21.28,21,21,21,21,21,10.776,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,15.836,59,57.344,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,45.564,35.104,33,47.451,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,55,55,55.779,56,54.685,54,54,54,54,54,54,54,54,54,54,54,52,52,52,52,38.41,34,46.846,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,51.866,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,18.526,22,22,22,22,22,24,24,24
0,0,0,23,21.271,21,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,9,9,9,12.43,59,59,57.49,57,57,57,57,57,57,57,57,57,57,57,57,57,51.177,36.798,33,33,33,46.139,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,55,55,55.706,56,55.787,54,54,54,54,54,54,54,54,54,54,54,52,52,52,52,39.722,34,34,34,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58.923,60,55.035,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,22,22,22,22,22,22.758,24,24,24
