0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23,22.474,21.406,21,21,21,21,12.541,9,9,9,9,9,9,9,9,9,9,9,9,9.807,59,59,59,57.635,57,57,57,57,57,57,57,57,57,57,57,57,52.927,33,33,33,33,33,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,55,55,55.633,56,54.739,54,54,54,54,54,54,54,54,54,54,54,52.771,52,52,52,52,34,34,34,34,41.662,58,58,58,58,58,58,58,58,58,58,58,58,58,59.168,60,60,57.673,30.911,10,10,10,10,10,10,10,10,10,10,10,10,16.737,22,22,22,22,22,24,24,24,24
0,0,0,23,23,21.723,21,21,21,21,21,9,9,9,9,9,9,9,9,9,9,9,38.015,59,59,59,59,57.781,57,57,57,57,57,57,57,57,57,57,55.457,40.991,33,33,33,33,33,33,51,51,51,51,52.158,53,53,53,53,53,53,53,53,53,53,53,55,55,55.56,56,54.885,54,54,54,54,54,54,54,54,54,54,54,52.917,52,52,52,52,37.246,34,34,34,34,34,38.196,58,58,58,58,58,58,58,58,58,58,58.643,60,60,60,60,60,11.591,10,10,10,10,10,10,10,10,10,10,10,21.625,22,22,22,22,23.278,24,24,24,25.576
0,0,0,23,23,23,21.675,21,21,21,21,9,9,9,9,9,9,9,9,9,30.693,52.386,59,59,59,59,59,57.927,57,57,57,57,57,57,57,57,57,44.054,33,33,33,33,33,33,33,38.693,51,51,51,51,52.012,53,53,53,53,53,53,53,53,53,53,53.77,55,55,56,56,55.031,54,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,34,34,34,34,34,34,34,46.224,58,58,58,58,58,58,58,58,58,58.879,60,60,60,60,60,60,41.408,10,10,10,10,10,10,10,10,10,15.004,22,22,22,22,23.091,24,24,24,24,26
0,0,0,23,23,23,22.017,21,21,21,15.165,9,9,9,9,9,9,9,9,45.031,59,59,59,59,59,59,59,58.073,57,57,57,57,57,57,57,57,33.531,33,33,33,33,33,33,33,33,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,53.837,55,55,56,56,55.176,54,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,34,34,34,34,34,34,34,34,34.288,57.385,58,58,58,58,58,58,58,58.733,60,60,60,60,60,60,60,60,19.041,10,10,10,10,10,10,10,14.129,22,22,22,22.105,24,24,24,24,24.664,26
0,0,0,23,23,23,23,21,21,21,16.04,9,9,9,9,9,9,20.587,48.44,59,59,59,59,59,59,59,59,59,41.018,57,57,57,57,57,37.499,33,33,33,33,33,33,33,33,33,33,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,53.691,55,55,56,56,55.322,54,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,34,34,34,34,34,34,34,34,34,34,34,54.889,58,58,58,58,58,59.467,60,60,60,60,60,60,60,60,60,50.908,10,10,10,10,10,10,13.255,22,22,22,24,24,24,24,24,24.519,26
0,0,0,23,23,23,23,22.106,21,21,16.914,9,9,9,9,9,33.965,59,59,59,59,59,59,59,59,59,51.977,37,37,37,46.606,48.853,41.029,37.334,33,33,33,33,33,33,33,33,33,33,33,51,51,51,51,51.522,53,53,53,53,53,53,53,53,53,53,53,53.545,55,55,56,56,55.468,54,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,34,34,34,34,34,34,34,34,34,34,34,34,34,50.377,38,40.344,45.02,39.839,48.076,60,60,60,60,60,60,60,60,60,60,29.725,10,10,10,10,12.38,22,22,22.389,24,24,24,24,24,25.213,26
0,0,0,23,23,23,23,22.914,21,21,17.789,9,9,22.966,35.105,59,59,59,59,59,59,59,59,59,58.556,51.004,37,37,37,37,37,37,38.313,38.896,39.479,33,33,33,33,33,33,33,33,33,33,51,51,51,51,51.042,53,53,53,53,53,53,53,53,53,53,53,53.4,55,55,56,56,55.614,54,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,34,34,34,34,34,34,34,34,34,34.298,36.001,42,41.842,38,38,38,38,38,38,45.597,60,60,60,60,60,60,60,60,60,60,38.388,10,10,10,11.505,22,22,24,24,24,24,24,24.23,26,26
0,0,0,23,23,23,23,23,22.966,22.934,31,31,35.274,59,59,59,59,59,59,59,59,59,59,55.096,37,37,37,37,37,37,37,37,38.349,41,41,41,40.635,41,33.675,33,33,33,33,33,33,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,53.254,55,55,56,56,56,54,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,34,34,34,34,34,34,34,41.121,41.704,42,42,42,41.673,38,38,38,38,38,38,38,38.254,60,60,60,60,60,60,60,60,60,60,60,25.669,27.272,31.925,30.832,24,24,24,24,24,24,24.929,26,26
0,0,0,15.868,23,23,23,23,23,30.896,31,31,31,34.299,59,59,59,59,59,59,59,59,56.828,37,37,37,37,37,37,37,37,37,37,41,41,41,41,41,41,41,34.956,33,33,33,33,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,53,53.108,55,55,56,56,56,54,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,34,34,34,34,34,39.944,40.552,42,42,42,42,41.959,38,38,38,38,38,38,38,38,38,38,59.905,60,60,60,60,60,60,60,60,60,32.143,32,32,32,24.184,24,24,24,24,25.424,26.035,26,26
0,0,0,25.971,25.478,23,23,23,23.376,31,31,31,31,31,59,59,59,59,59,59,59,58.352,38.462,37,37,37,37,37,37,37,37,37,37,37.02,41,41,41,41,41,41,41,41,40.969,33,33,51,51,51,51,51,52.992,53,53,53,53,53,53,53,53,53,53,53,55,55,55.977,56,56,54.054,54,54,54,54,54,54,54,54,54,54,52.083,52,52,52,52,34.865,34,37.972,38.767,39.35,42,42,42,42,42,42,38.251,38,38,38,38,38,38,38,38,38,38,38,38,60,60,60,60,60,60,60,43.764,32,32,32,32,24.767,24,24,24,27.595,28,26,26,26
0,0,0,25,27,27,23.057,23,30.122,31,31,31,31,31,31,58.64,59,59,59,59,59,40.871,37,37,37,37,37,37,37,37,37,37,37,37,37.738,40.799,41,41,41,41,41,41,41,41,33.295,49.732,51,51,51,51,52.846,53,53,53,53,53,53,53,53,53,53,54.403,55,55,55.904,56,56,54.199,54,54,54,54,54,54,54,54,54,54,52.229,52,52,52,52,38.82,41.461,42,42,42,42,42,42,42,42,41.637,38,38,38,38,38,38,38,38,38,38,38,38,38,54.306,60,60,60,60,60,46.783,33.655,32,32,32,32,31.998,25.361,24.482,27.46,28,28,26,26,26
0,0,0,25,27,27,27,26.403,30.589,31,31,31,31,31,31,31,59,59,59,59,43.673,37,37,37,37,37,37,37,37,37,37,37,37,37,37,40.48,41,41,41,41,41,41,41,41,41,49.567,51,51,51,51,52.7,53,53,53,53,53,53,53,53,53,53,53.382,55,55,55.831,56,56,54.345,54,54,54,54,54,54,54,54,54,54,52.374,52,52,52,52,43.938,42,42,42,42,42,42,42,42,42,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,55.005,60,60,60,60,32,32,32,32,32,32,32,28.972,28,28,28,28,26,26,26
0,0,0,25.911,27,27,27,27,30.332,31,31,31,31,31,31,31,56.562,59,59,46.242,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,40.226,41,41,41,41,41,41,41,41,48.838,51,51,51,51,51.05,53,53,53,53,53,53,53,53,53,53,53,55,55,55.759,56,56,54.491,54,54,54,54,54,54,54,54,54,54,52.52,52,52,52,52,44.667,42,42,42,42,42,42,42,42,39.115,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,53.373,60,60,36.385,32,32,32,32,32,32,32,29.263,28,28,28,28,26,26,26
0,0,0,26.533,27,27,27,27,30.04,31,31,31,31,31,31,31,31,55.039,48.577,38.639,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.155,41,41,41,41,41,41,41,41,48.109,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,54.379,55,55,55.686,56,56,54.637,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,45.396,42,42,42,42,42,42,42,42,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,48.094,60,42.55,32,32,32,32,32,32,32,32,29.723,28,28,28,28,26.342,26,26
0,0,0,26.718,27,27,27,27,31,31,31,31,31,31,31,31,31,39.314,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39.548,41,41,41,41,41,41,41,47.38,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,54.234,55,55,0.78958,56,56,54.782,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,46.125,42,42,42,42,42,42,42,39.799,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,24.133,32,32,32,32,32,32,32,32,32,32,28,28,28,28,27.396,26,26
0,0,0,27,27,27,27,27,31,31,31,31,31,31,31,31,31,31,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39.298,41,41,41,41,41,41,46.651,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,54.088,55,55,0,56,56,54.928,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,45.061,42,42,42,42,42,42,40.222,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,35.127,32,32,32,32,32,32,32,32,32,30.138,28,28,28,28,27.477,26,26
0,0,0,27,27,27,40.982,52.667,31,31,31,31,31,32.064,32.356,35,33.906,35.751,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39.006,41,41,41,41,41,41,45.922,51,51,51,51,51.935,53,53,53,53,53,53,53,53,53,53,55,55,31.553,0,56,56,54,54,54,54,54,54,54,54,54,54,53.101,52,52,52,52,52,42,42,42,42,42,42,40.603,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,23.325,35.164,34.218,32,32,32,32,32,32,43.778,50.526,28,28,28,28,27.231,26
0,0,0,27,27,50.176,61,54.002,41.803,42.678,35,35,35,35,35,35,35.916,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,41,41,41,41,41,41,41,51,51,51,51,51.825,53,53,53,53,53,53,53,53,53,53,55,36.755,0,0,21.996,56,54,54,54,54,54,54,54,54,54,54,52.088,52,52,52,52,48.298,42,42,42,42,42,42,38.501,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,35.087,35.379,43.011,40.07,49.391,62,62,34.561,28,28,28,26.791
0,0,0,27,47.652,61,61,44.888,43,39.846,35,35,35,35,35,35,35.77,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38.193,41,41,41,41,41,41,51,51,51,51,51,53,53,53,53,53,53,53,53,53,53,55,6.1461,0,0,0,51.182,54,54,54,54,54,54,54,54,54,54,52,52,52,52,52,46.972,42,42,42,42,42,41.155,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37.482,36,36,36,36,36,36,44,44,44,62,62,62,37.117,28,28,28
0,0,0,61,61,61,61,43,43,40.429,35,35,35,35,35,35,35.624,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,40.338,41,41,41,41,41,51,51,51,51,51,51.531,53,53,53,53,53,53,53,53,53.507,41.121,0,0,0,0,0,54.299,54,54,54,54,54,54,54,54,54,52,52,52,52,52,42,42,42,42,42,42,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37.779,36,36,36,36,36,36,44,44,44,62,62,62,62,42.454,42.121,28
0,0,0,61,61,61,61,43,43,41.012,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.64,41,41,41,41,41,51,51,51,51,51,51.385,53,53,53,53,53,53,53,53,53.362,0,0,0,0,0,0,46.608,54,54,54,54,54,54,54,54,53.681,52,52,52,52,52,42,42,42,42,42,41.42,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,44,44,44,62,62,62,62,62,62,28
0,0,0,61,61,61,61,43,43,41.595,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39.959,41,41,41,41,51,51,51,51,51,51.24,53,53,53,53,53,53,53,53,48.504,0,0,0,0,0,0,0,54,54,54,54,54,54,54,54,52.272,52,52,52,52,52,42,42,42,42,41.83,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,36,44,44,44,62,62,62,62,62,62,62
0,0,0,61,61,61,61,43,43,43,35,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,41,41,41,41,41.536,51,51,51,51,51.091,53,53,53,53,53,53,53,51.852,0,0,0,0,0,0,0,0,39.598,54,54,54,54,54,54,54,52,52,52,52,52,52,42,42,42,42,41.998,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36.068,36,36,36,36,36,43.664,44,44,61.172,62,62,62,62,62,62
0,0,0,61,61,61,61,43,43,43,35,35,35,35,35,35.018,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,40.973,41,41,41,51,51,51,51,51,52.752,53,53,53,53,53,53,21.881,0,0,0,0,0,0,0,0,0,51.309,54,54,54,54,54,54,52.118,52,52,52,52,52,42,42,42,42,38.122,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36.214,36,36,36,36,36,43.081,44,44,59.86,62,62,62,62,62,62
0,0,0,0,61,61,61,57.858,43,43,35.355,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,40.647,41,41,41,51,51,51,51,51,51,53,53,53,53,53,53,0,0,0,0,0,0,0,0,0,0,0,51.255,54,54,54,54,54,52.264,52,52,52,52,52,42,42,42,38.576,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36.36,36,36,36,36,36,42.498,44,44,58.548,62,62,62,62,62,62
0,0,0,0,61,61,61,61,43,43,35.938,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38.877,41,41,41,51,51,51,51,51,51,53,53,53,53,53,4.471,0,0,0,0,0,0,0,0,0,0,0,25.651,54,54,54,54,54,52,52,52,52,52,52,42,42,40.654,38.432,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36.505,36,36,36,36,36,41.914,44,44,55.758,58.824,62,62,62,62,62
0,0,0,0,61,52.251,45,45,43,43,36.521,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,40.059,41,41,51,51,51,51,51,51,53,53,53,53,7.2321,0,0,0,0,0,0,0,0,0,0,0,0,0,39.359,54,54,54,54,52,52,52,52,52,52,42,42,39.154,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36.651,36,36,36,36,36,41.331,44,44,45.409,46,53.706,60.126,62,62,62
0,0,0,0,45,45,45,45,43,43,43,35,35,35,35,35,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,41,41,51,51,51,51,51,51,53,53,53,32.571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.713,54,54,52.998,52,52,52,52,52,52,42,41.095,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36.797,36,36,36,36,36,40.748,44,44,46,46,46,46,51.473,58.748,62
0,0,0,0,45,45,45,45,43,43,43,35,35,35,35,35,36.312,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39.471,41,51,51,51,51,51,51,53,45.348,14.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.344,54,52.844,52,52,52,52,52,52,42,39.122,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36.943,36,36,36,36,36,44,44,44.05,46,46,46,46,46,46,57.606
0,0,0,0,45,45,45,45,43,43,43,35,35,35,35,35,36.167,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,39.806,51,51,51,51,51,51.098,44.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3452,33.072,52,52,52,52,52,50.982,39.457,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,39.593,44,44,44.943,46,46,46,46,46,46,25.953
0,0,0,0,45,45,45,45,43.958,43,42.881,35,35,35,35,35,36.477,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,43.588,51,51,51,51,50.597,25.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4525,27.157,52,52,52,52,44.134,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,43.139,44,44,46,46,46,46,46,46,46,0
0,0,0,0,45,45,45,45,45,44.056,39.589,35,35,35,35,35,36.477,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,42.567,51,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6411,52,52,52,52,48.078,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,44,44.543,46,46,46,46,46,46,46,16.883,0
0,0,0,0,45,45,45,45,45,45,45,41.434,35,35,35,35,35.729,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,47.691,51,51,51,2.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3876,52,52,52,52,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36,36,36,36,36,46,46,46,46,46,46,46,42.593,21.252,0,0
0,0,0,0,45,45,45,45,45,45,45,43.21,38.014,35.686,35,35,35.583,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,51,51,40.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.236,52,52,41.815,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37.872,36,36,36,38.711,46,46,46,46,46,46,46,44.206,26.108,0,0,0
0,0,0,0,4.3725,45,45,45,45,45,45,43.647,39,39,35.981,35,35.438,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,51,51,44.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0866,43.056,52,42.817,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,37.116,36,36,38.554,40,46,46,46,46,46,46,46,31.454,0,0,0,0
0,0,0,0,0,20.155,45,45,45,45,45,44.084,39,39,39,38.639,36.861,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,42.983,28.264,51,16.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.969,34.179,43.818,44.467,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,36.03,37.825,40,40,40,41.572,46,46,46,46,46,37.481,0,0,0,0,0
0,0,0,0,0,0,45,45,45,45,45,44.522,39,39,39,39,38.921,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,40.923,24.284,29.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.933,26.668,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39.934,40,40,40,40,40,46,46,46,46,41.234,2.5429,0,0,0,0,0
0,0,0,0,0,0,0,9.4005,45,45,45,45,39.986,39,39,39,39,39,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37.819,32.28,40.141,1.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.818,43.751,38.941,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,39.827,40,40,40,40,40,45.204,46,46,46,44.542,0,0,0,0,0,0,0
